# clock,solitary,recruiter,recruitee
274000,139,0,0
275000,140,0,0
276000,140,0,0
277000,140,0,0
278000,140,0,0
279000,140,0,0
280000,141,0,0
281000,141,0,0
282000,141,0,0
283000,141,0,0
284000,141,0,0
285000,141,0,0
286000,142,0,0
287000,143,0,0
288000,143,0,0
289000,143,0,0
290000,144,0,0
291000,144,0,0
292000,144,0,0
293000,144,0,0
294000,145,0,0
295000,145,0,0
296000,145,0,0
297000,147,0,0
298000,147,0,0
299000,148,0,0
300000,149,0,0
301000,149,0,0
302000,149,0,0
303000,149,0,0
304000,150,0,0
305000,151,0,0
306000,152,0,0
307000,152,0,0
308000,154,0,0
309000,154,0,0
310000,154,0,0
311000,155,0,0
312000,155,0,0
313000,155,0,0
314000,157,0,0
315000,157,0,0
316000,157,0,0
317000,157,0,0
318000,158,0,0
319000,158,0,0
320000,159,0,0
321000,159,0,0
322000,162,0,0
323000,163,0,0
324000,163,0,0
325000,164,0,0
326000,164,0,0
327000,164,0,0
328000,165,0,0
329000,165,0,0
330000,165,0,0
331000,166,0,0
332000,167,0,0
333000,167,0,0
334000,168,0,0
335000,169,0,0
336000,169,0,0
337000,171,0,0
338000,171,0,0
339000,171,0,0
340000,173,0,0
341000,174,0,0
342000,175,0,0
343000,175,0,0
344000,176,0,0
345000,176,0,0
346000,176,0,0
347000,176,0,0
348000,176,0,0
349000,176,0,0
350000,176,0,0
351000,176,0,0
352000,176,0,0
353000,177,0,0
354000,177,0,0
355000,177,0,0
356000,178,0,0
357000,178,0,0
358000,179,0,0
359000,179,0,0
360000,179,0,0
361000,179,0,0
362000,180,0,0
363000,182,0,0
364000,184,0,0
365000,184,0,0
366000,184,0,0
367000,186,0,0
368000,188,0,0
369000,188,0,0
370000,189,0,0
371000,191,0,0
372000,191,0,0
373000,191,0,0
374000,191,0,0
375000,192,0,0
376000,193,0,0
377000,194,0,0
378000,194,0,0
379000,195,0,0
380000,197,0,0
381000,197,0,0
382000,197,0,0
383000,198,0,0
384000,198,0,0
385000,198,0,0
386000,199,0,0
387000,199,0,0
388000,199,0,0
389000,199,0,0
390000,200,0,0
391000,200,0,0
392000,200,0,0
393000,201,0,0
394000,201,0,0
395000,202,0,0
396000,202,0,0
397000,202,0,0
398000,203,0,0
399000,203,0,0
400000,203,0,0
401000,204,0,0
402000,204,0,0
403000,204,0,0
404000,204,0,0
405000,204,0,0
406000,206,0,0
407000,206,0,0
408000,206,0,0
409000,207,0,0
410000,207,0,0
411000,208,0,0
412000,209,0,0
413000,210,0,0
414000,210,0,0
415000,211,0,0
416000,211,0,0
417000,212,0,0
418000,213,0,0
419000,213,0,0
420000,213,0,0
421000,213,0,0
422000,213,0,0
423000,213,0,0
424000,214,0,0
425000,214,0,0
426000,214,0,0
427000,216,0,0
428000,216,0,0
429000,217,0,0
430000,217,0,0
431000,219,0,0
432000,219,0,0
433000,219,0,0
434000,219,0,0
435000,220,0,0
436000,220,0,0
437000,221,0,0
438000,222,0,0
439000,222,0,0
440000,222,0,0
441000,224,0,0
442000,224,0,0
443000,224,0,0
444000,225,0,0
445000,226,0,0
446000,226,0,0
447000,227,0,0
448000,227,0,0
449000,227,0,0
450000,228,0,0
451000,229,0,0
452000,229,0,0
453000,229,0,0
454000,230,0,0
455000,230,0,0
456000,230,0,0
457000,230,0,0
458000,230,0,0
459000,230,0,0
460000,230,0,0
461000,231,0,0
462000,231,0,0
463000,231,0,0
464000,232,0,0
465000,232,0,0
466000,232,0,0
467000,232,0,0
468000,232,0,0
469000,233,0,0
470000,234,0,0
471000,235,0,0
472000,235,0,0
473000,237,0,0
474000,237,0,0
475000,237,0,0
476000,238,0,0
477000,238,0,0
478000,238,0,0
479000,239,0,0
480000,239,0,0
481000,240,0,0
482000,241,0,0
483000,241,0,0
484000,241,0,0
485000,241,0,0
486000,241,0,0
487000,241,0,0
488000,241,0,0
489000,241,0,0
490000,241,0,0
491000,242,0,0
492000,242,0,0
493000,243,0,0
494000,245,0,0
495000,246,0,0
496000,247,0,0
497000,248,0,0
498000,249,0,0
499000,249,0,0
500000,249,0,0
