# clock,solitary,recruiter,recruitee
274000,129,0,0
275000,130,0,0
276000,130,0,0
277000,130,0,0
278000,131,0,0
279000,132,0,0
280000,133,0,0
281000,133,0,0
282000,133,0,0
283000,134,0,0
284000,134,0,0
285000,135,0,0
286000,135,0,0
287000,135,0,0
288000,137,0,0
289000,137,0,0
290000,138,0,0
291000,138,0,0
292000,138,0,0
293000,139,0,0
294000,139,0,0
295000,139,0,0
296000,139,0,0
297000,139,0,0
298000,140,0,0
299000,140,0,0
300000,140,0,0
301000,142,0,0
302000,144,0,0
303000,144,0,0
304000,144,0,0
305000,145,0,0
306000,145,0,0
307000,145,0,0
308000,146,0,0
309000,146,0,0
310000,147,0,0
311000,147,0,0
312000,147,0,0
313000,148,0,0
314000,149,0,0
315000,149,0,0
316000,149,0,0
317000,149,0,0
318000,150,0,0
319000,150,0,0
320000,151,0,0
321000,151,0,0
322000,152,0,0
323000,153,0,0
324000,153,0,0
325000,154,0,0
326000,155,0,0
327000,155,0,0
328000,155,0,0
329000,155,0,0
330000,157,0,0
331000,157,0,0
332000,158,0,0
333000,158,0,0
334000,159,0,0
335000,160,0,0
336000,160,0,0
337000,160,0,0
338000,162,0,0
339000,163,0,0
340000,164,0,0
341000,164,0,0
342000,164,0,0
343000,164,0,0
344000,165,0,0
345000,165,0,0
346000,165,0,0
347000,165,0,0
348000,167,0,0
349000,168,0,0
350000,168,0,0
351000,168,0,0
352000,169,0,0
353000,169,0,0
354000,169,0,0
355000,169,0,0
356000,169,0,0
357000,170,0,0
358000,171,0,0
359000,171,0,0
360000,172,0,0
361000,172,0,0
362000,173,0,0
363000,173,0,0
364000,173,0,0
365000,174,0,0
366000,175,0,0
367000,176,0,0
368000,176,0,0
369000,177,0,0
370000,177,0,0
371000,177,0,0
372000,177,0,0
373000,177,0,0
374000,177,0,0
375000,178,0,0
376000,178,0,0
377000,178,0,0
378000,179,0,0
379000,179,0,0
380000,179,0,0
381000,179,0,0
382000,179,0,0
383000,180,0,0
384000,180,0,0
385000,180,0,0
386000,180,0,0
387000,180,0,0
388000,180,0,0
389000,180,0,0
390000,181,0,0
391000,181,0,0
392000,182,0,0
393000,183,0,0
394000,183,0,0
395000,183,0,0
396000,184,0,0
397000,184,0,0
398000,185,0,0
399000,186,0,0
400000,186,0,0
401000,186,0,0
402000,186,0,0
403000,186,0,0
404000,186,0,0
405000,186,0,0
406000,186,0,0
407000,186,0,0
408000,186,0,0
409000,186,0,0
410000,186,0,0
411000,186,0,0
412000,187,0,0
413000,187,0,0
414000,187,0,0
415000,187,0,0
416000,187,0,0
417000,187,0,0
418000,187,0,0
419000,188,0,0
420000,189,0,0
421000,189,0,0
422000,190,0,0
423000,190,0,0
424000,190,0,0
425000,191,0,0
426000,193,0,0
427000,194,0,0
428000,194,0,0
429000,194,0,0
430000,194,0,0
431000,195,0,0
432000,196,0,0
433000,197,0,0
434000,197,0,0
435000,198,0,0
436000,198,0,0
437000,199,0,0
438000,200,0,0
439000,200,0,0
440000,200,0,0
441000,200,0,0
442000,200,0,0
443000,200,0,0
444000,200,0,0
445000,200,0,0
446000,200,0,0
447000,200,0,0
448000,200,0,0
449000,200,0,0
450000,200,0,0
451000,200,0,0
452000,201,0,0
453000,201,0,0
454000,202,0,0
455000,202,0,0
456000,202,0,0
457000,204,0,0
458000,204,0,0
459000,204,0,0
460000,204,0,0
461000,204,0,0
462000,204,0,0
463000,204,0,0
464000,204,0,0
465000,206,0,0
466000,206,0,0
467000,206,0,0
468000,206,0,0
469000,207,0,0
470000,208,0,0
471000,208,0,0
472000,208,0,0
473000,208,0,0
474000,209,0,0
475000,209,0,0
476000,209,0,0
477000,209,0,0
478000,210,0,0
479000,211,0,0
480000,211,0,0
481000,211,0,0
482000,211,0,0
483000,211,0,0
484000,211,0,0
485000,211,0,0
486000,211,0,0
487000,211,0,0
488000,211,0,0
489000,211,0,0
490000,212,0,0
491000,212,0,0
492000,212,0,0
493000,212,0,0
494000,212,0,0
495000,214,0,0
496000,214,0,0
497000,215,0,0
498000,215,0,0
499000,215,0,0
500000,215,0,0
